event_id,home_away,minute,minute_sec,player_in,player_out
741021,away,73',4321.0,Thomas van den Belt,Daouda Weidmann
741021,away,73',4322.0,Naci Ünüvar,Sondre Ørjasæter
741021,away,84',4996.0,Taylor Booth,Ricky van Wolfswinkel
741022,home,45',2700.0,Ozan Kökçü,Déron Payne
741022,away,45',2700.0,Stefan Mitrovic,Gyan de Regt
741022,away,60',3569.0,Jerolldino Bergraaf,Szymon Wlodarczyk
741022,home,66',3912.0,Robert Mühren,Henk Veerman
741022,home,66',3913.0,Aurelio Oehlers,Joel Ideho
741022,away,68',4067.0,Chris-Kévin Nadje,Noah Naujoks
741022,away,78',4651.0,Lewis Schouten,Adam Carlén
741022,home,82',4896.0,Kiano Dyer,Brandley Kuwas
741022,home,89',5322.0,Key-Shawn Wong-A-Soij,Robin van Cruijsen
741023,away,45',2700.0,Dion Malone,Neville Ogidi Nwankwo
741023,away,62',3664.0,Rojendro Oudsten,Dylan Mertens
741023,home,65',3861.0,Tygo Land,David van der Werff
741023,away,71',4241.0,Milan Zonneveld,Kay Tejan
741023,away,71',4254.0,Adil Lechkar,Patrick Brouwer
741023,home,76',4516.0,Oskar Zawada,Younes Taha
741023,away,83',4966.0,Sebastiaan Hagedoorn,Soufiane Hetli
741023,home,84',5022.0,Wouter Prins,Thom van Bergen
741023,home,84',5030.0,Mats Seuntjens,Jorg Schreuders because of an injury
741024,home,45',2700.0,Édouard Michut,Kristoffer Peterson
741024,home,45',2700.0,Paul Gladon,Kaj Sierhuis
741024,away,62',3707.0,Sébastien Haller,David Min
741024,away,62',3719.0,Emirhan Demircan,Can Bozdogan
741024,away,62',3720.0,Miguel Rodríguez,Adrian Blake
741024,home,65',3859.0,Ivo Pinto,Justin Lonwijk
741024,home,65',3860.0,Luka Tunjic,Mohamed Ihattaren
741024,away,80',4760.0,Jaygo van Ommeren,Zidane Iqbal
741024,home,82',4882.0,Makan Aiko,Dimitrios Limnios
741024,away,88',5230.0,Mike Eerdhuijzen,Nick Viergever
741025,away,62',3693.0,Tristan van Gilst,Bryan Limbombe
741025,away,62',3703.0,Walid Ould-Chikh,Thomas Bruns
741025,away,68',4037.0,Luka Kulenovic,Jizz Hornkamp
741025,home,69',4090.0,Enes Mahmutovic,Leo Greiml because of an injury
741025,home,81',4847.0,Cherrion Valerius,Boyd Lucassen
741025,home,81',4859.0,Raul Paula,Juho Talvitie
741025,away,87',5190.0,Mario Engels,Mimeirhel Benita
741025,away,87',5195.0,Mike te Wierik,Damon Mirani
741025,home,88',5251.0,Fredrik Oldrup Jensen,Mohamed Nassoh
741026,home,26',1528.0,Zico Buurmeester,Dylan Mbayo
741026,away,33',1962.0,Milan Smit,Evert Linthorst
741026,away,45',2700.0,Richonell Margaret,Kenzo Goudmijn
741026,away,68',4065.0,Oscar Pettersson,Mathis Suray
741026,away,79',4725.0,Calvin Twigt,Melle Meulensteen
741026,away,79',4729.0,Finn Stokkers,Gerrit Nauber
741026,home,81',4856.0,Thomas Buitink,Koen Kostons
741026,home,81',4860.0,Jan Faberski,Thijs Oosting
741026,home,82',4874.0,Shola Shoretire,Kaj de Rooij
741027,home,40',2387.0,Esmir Bajraktarevic,Ruben van Bommel because of an injury
741027,away,45',2700.0,Oscar Gloukh,Kasper Dolberg
741027,away,68',4058.0,Kian Fitz-Jim,Youri Regeer
741027,away,68',4074.0,Josip Sutalo,Owen Wijndal because of an injury
741027,home,69',4089.0,Guus Til,Jerdy Schouten
741027,home,69',4092.0,Mauro Júnior,Sergiño Dest
741027,away,74',4421.0,Steven Berghuis,Oliver Edvardsen
741027,away,85',5055.0,Raúl Moro,Lucas Rosa
741028,away,58',3464.0,E.C.. Basar Önal,Virgil Misidjan
741028,away,58',3465.0,E.C.. Koki Ogawa,Brayann Pereira
741028,away,58',3475.0,E.C.. Noé Lebreton,Vito van Crooij
741028,away,59',3507.0,E.C.. Darko Nejasmic,Dirk Proper
741028,home,73',4335.0,Amourricho van Axel Dongen,Maxence Rivera
741028,away,77',4566.0,E.C.. Youssef El Kachati,Kento Shiogai
741028,home,82',4882.0,Václav Sejk,Dylan Vente
741028,home,89',5311.0,Isaiah Ahmed,Ringo Meerveld
741028,home,89',5320.0,Mats Egbring,Jacob Trenskow
741029,home,45',2700.0,Weslley Patati,Ibrahim Sadiq
741029,away,62',3695.0,Jaden Slory,Aymen Sliti
741029,home,70',4200.0,Isak Jensen,Ro-Zangelo Daal
741029,home,71',4214.0,Peer Koopmeiners,Sven Mijnans
741029,home,82',4876.0,Lequincio Zeefuik,Jordy Clasie
741029,home,82',4888.0,Matej Sín,Denso Kasius
741029,away,84',4994.0,Bart Nieuwkoop,Anis Hadj Moussa
741029,away,84',4995.0,Oussama Targhalline,Luciano Valente
741029,away,90'+2',5400.0,Jan Plug,Quinten Timber
741029,away,90'+3',5400.0,Gijs Smal,Sem Steijn
741030,home,45',2700.0,Thomas van den Belt,Daouda Weidmann
741030,away,54',3218.0,Paul Gladon,Kaj Sierhuis
741030,away,54',3230.0,Justin Lonwijk,Kristoffer Peterson
741030,away,60',3598.0,Ivo Pinto,Philip Brittijn
741030,away,61',3611.0,Makan Aiko,Dimitrios Limnios
741030,home,72',4310.0,Naci Ünüvar,Sondre Ørjasæter
741030,home,73',4322.0,Bas Kuipers,Mats Rots
741030,away,77',4576.0,Luka Tunjic,Shawn Adewoye
741030,home,83',4952.0,Arno Verschueren,Kristian Hlynsson
741031,home,3',171.0,Tyrique Mercera,Marco Rente because of an injury
741031,away,45',2700.0,Gijs Smal,Malcolm Jeng because of an injury
741031,away,67',3978.0,Bart Nieuwkoop,Givairo Read
741031,home,68',4078.0,Mats Seuntjens,Jorg Schreuders because of an injury
741031,home,69',4103.0,Mark Hoekstra,David van der Werff
741031,home,69',4122.0,Tygo Land,Tika de Jonge
741031,away,76',4541.0,Cyle Larin,Ayase Ueda
741031,away,76',4550.0,Aymen Sliti,Leo Sauer
741031,home,83',4960.0,Rui Mendes,Tyrique Mercera
741031,away,90',5384.0,Hwang In-Beom,Luciano Valente
741032,home,45',2700.0,Jorthy Mokio,Don-Angelo Konadu
741032,home,45',2700.0,Raúl Moro,Oliver Edvardsen
741032,away,74',4427.0,Charles-Andreas Brym,Juho Talvitie
741032,home,76',4515.0,Steven Berghuis,Mika Godts
741032,away,81',4854.0,Clint Leemans,Lewis Holtby
741032,away,82',4862.0,Cherrion Valerius,Boyd Lucassen
741032,away,82',4882.0,Raul Paula,Mohamed Nassoh
741032,home,84',5030.0,Kian Fitz-Jim,Oscar Gloukh
741032,home,84',5039.0,Wout Weghorst,Davy Klaassen
741032,away,88',5242.0,Dion Versluis,Kamal Sowah
741033,away,45',2700.0,David Voute,Olivier Aertssen
741033,home,56',3340.0,Gibson Yah,Alex Plat
741033,away,63',3771.0,Dylan Mbayo,Shola Shoretire
741033,away,63',3772.0,Tristan Gooijer,Jan Faberski
741033,home,73',4360.0,Ozan Kökçü,Joel Ideho
741033,home,73',4369.0,Aurelio Oehlers,Nordin Bukala
741033,home,82',4882.0,Xavier Mbuyamba,Robin van Cruijsen
741033,home,82',4898.0,Robert Mühren,Henk Veerman
741033,away,86',5152.0,Jadiel Pereira da Gama,David Voute
741033,away,87',5162.0,Thomas Buitink,Thijs Oosting
741034,away,32',1895.0,Guus Til,Ricardo Pepi because of an injury
741034,home,60',3588.0,Jerolldino Bergraaf,Szymon Wlodarczyk
741034,away,70',4196.0,Dennis Man,Paul Wanner
741034,home,71',4205.0,Chris-Kévin Nadje,Noah Naujoks
741034,home,71',4217.0,Stefan Mitrovic,Derensili Sanches Fernandes
741034,home,81',4808.0,Mike van Duinen,Gyan de Regt
741034,home,81',4812.0,Lewis Schouten,Adam Carlén
741034,away,85',5090.0,Armando Obispo,Anass Salah-Eddine because of an injury
741034,away,85',5091.0,Couhaib Driouech,Ivan Perisic
741035,away,45',2700.0,Dave Kwakman,Peer Koopmeiners because of an injury
741035,away,45',2700.0,Isak Jensen,Ro-Zangelo Daal
741035,home,58',3445.0,E.C.. Deveron Fonville,Thomas Ouwejan because of an injury
741035,away,64',3836.0,Mateo Chávez,Mees de Wit
741035,away,74',4420.0,Lequincio Zeefuik,Mexx Meerdink because of an injury
741035,home,81',4820.0,E.C.. Virgil Misidjan,Basar Önal
741035,home,81',4822.0,E.C.. Youssef El Kachati,Koki Ogawa
741035,away,82',4918.0,Matej Sín,Wouter Goes
741036,home,45',2700.0,Adrian Blake,Derry John Murkin
741036,home,45',2700.0,Zidane Iqbal,Mike Eerdhuijzen
741036,home,45',2700.0,Nick Viergever,Niklas Vesterlund
741036,away,64',3805.0,Václav Sejk,Jacob Trenskow
741036,home,68',4038.0,David Min,Sébastien Haller
741036,home,68',4040.0,Matisse Didden,Mike van der Hoorn
741036,away,79',4700.0,Sam Kersten,Marcus Linday
741036,away,79',4706.0,Mats Egbring,Maxence Rivera
741036,away,87',5213.0,Hristiyan Petrov,Ringo Meerveld
741037,home,14',785.0,Jan Zamburek,Sem Scheperman because of an injury
741037,home,45',2700.0,Jannes Wieckhoff,Mimeirhel Benita
741037,away,68',4050.0,Lance Duijvestijn,Pelle Clement
741037,away,68',4069.0,Julian Baas,Shurandy Sambo
741037,away,68',4070.0,Ayoub Oufkir,Sayfallah Ltaief
741037,home,76',4540.0,Thomas Bruns,Tristan van Gilst
741037,home,76',4546.0,Luka Kulenovic,Jizz Hornkamp
741037,home,81',4827.0,Mario Engels,Yvandro Borges Sanches
741037,away,86',5155.0,Nökkvi Thórisson,Mitchell van Bergen
741038,away,62',3705.0,Richonell Margaret,Kenzo Goudmijn
741038,away,63',3721.0,Jakob Breum,Oscar Pettersson
741038,away,63',3724.0,Yassir Rahmouni,Evert Linthorst
741038,home,63',3768.0,Rojendro Oudsten,Kay Tejan
741038,home,63',3778.0,Dion Malone,Neville Ogidi Nwankwo
741038,home,64',3781.0,Milan Zonneveld,Dylan Mertens
741038,away,79',4720.0,Finn Stokkers,Mathis Suray
741038,away,79',4733.0,Dean James,Aske Adelgaard
741038,home,81',4834.0,Adil Lechkar,Jochem Ritmeester van de Kamp
741038,home,86',5139.0,Devon Koswal,Tyrese Noslin
741039,home,45',2700.0,Cherrion Valerius,Boyd Lucassen
741039,home,58',3459.0,Charles-Andreas Brym,Fredrik Oldrup Jensen
741039,home,58',3467.0,Raul Paula,Juho Talvitie
741039,home,58',3472.0,Clint Leemans,Lewis Holtby
741039,away,73',4343.0,Wouter Prins,Tyrique Mercera because of an injury
741039,away,73',4354.0,Brynjólfur Willumsson,David van der Werff
741039,home,75',4488.0,Pepijn Reulen,Sydney van Hooijdonk
741039,away,84',5014.0,Mats Seuntjens,Thom van Bergen
741039,away,90',5341.0,Noam Emeran,Younes Taha
741040,away,45',2700.0,Anton Gaaei,Lucas Rosa because of an injury
741040,away,60',3591.0,Oscar Gloukh,Davy Klaassen
741040,away,60',3596.0,Steven Berghuis,Raúl Moro
741040,home,66',3912.0,Lance Duijvestijn,Ayoub Oufkir
741040,home,75',4484.0,Jens Toornstra,Joshua Kitolano
741040,away,77',4603.0,James McConnell,Kian Fitz-Jim
741040,home,84',5010.0,Saïd Bakari,Shurandy Sambo
741040,home,84',5040.0,Nökkvi Thórisson,Mitchell van Bergen
741040,away,87',5175.0,Don-Angelo Konadu,Jorthy Mokio
741041,home,14',797.0,Justin Hubner,Shawn Adewoye because of an injury
741041,away,62',3692.0,Ozan Kökçü,Gibson Yah
741041,away,62',3697.0,Aurelio Oehlers,Joel Ideho
741041,away,62',3711.0,Déron Payne,Precious Ugwu
741041,home,62',3715.0,Paul Gladon,Kaj Sierhuis
741041,home,63',3723.0,Makan Aiko,Kristoffer Peterson
741041,away,74',4391.0,Robert Mühren,Robin van Cruijsen
741041,away,74',4393.0,Xavier Mbuyamba,Nick Verschuren
741041,home,81',4822.0,Luka Tunjic,Justin Lonwijk
741041,home,81',4823.0,Houboulang Mendes,Ivo Pinto
741042,home,45',2700.0,Tristan Gooijer,Olivier Aertssen
741042,home,69',4090.0,Nick Fichtinger,Thijs Oosting
741042,home,69',4091.0,David Voute,Jan Faberski
741042,home,69',4092.0,Shola Shoretire,Jamiro Monteiro
741042,away,73',4332.0,Armando Obispo,Mauro Júnior
741042,away,73',4340.0,Paul Wanner,Joey Veerman
741042,away,73',4345.0,Ryan Flamingo,Sergiño Dest
741042,away,80',4762.0,Esmir Bajraktarevic,Dennis Man
741042,away,80',4788.0,Noah Fernandez,Ismael Saibari
741042,home,84',5003.0,Samir Lagsir,Kaj de Rooij
741043,away,59',3509.0,Mike van Duinen,Szymon Wlodarczyk
741043,away,59',3513.0,Stefan Mitrovic,Derensili Sanches Fernandes
741043,away,71',4253.0,Chris-Kévin Nadje,Noah Naujoks
741043,home,71',4259.0,Václav Sejk,Maxence Rivera
741043,home,87',5196.0,Sam Kersten,Marcus Linday
741043,home,87',5200.0,Hristiyan Petrov,Vasilios Zagaritis
741043,home,90'+5',5400.0,Mats Egbring,Oliver Braude
741044,home,8',421.0,Ruud Nijstad,Robin Pröpper because of an injury
741044,away,45',2700.0,Jannes Wieckhoff,Mimeirhel Benita
741044,home,61',3615.0,Marko Pjaca,Daan Rots
741044,away,78',4623.0,Walid Ould-Chikh,Tristan van Gilst
741044,away,78',4628.0,Mario Engels,Bryan Limbombe
741044,home,85',5067.0,Arno Verschueren,Thomas van den Belt
741044,home,85',5070.0,Daouda Weidmann,Sondre Ørjasæter
741044,home,85',5073.0,Taylor Booth,Kristian Hlynsson
741044,away,86',5151.0,Luka Kulenovic,Yvandro Borges Sanches
741044,home,90'+2',5400.0,Bas Kuipers,Ricky van Wolfswinkel
741044,away,90'+3',5400.0,Mike te Wierik,Jan Zamburek
741045,away,45',2700.0,Niklas Vesterlund,Siebe Horemans
741045,away,45',2700.0,Miliano Jonathans,Miguel Rodríguez
741045,away,45',2700.0,David Min,Zidane Iqbal
741045,away,62',3686.0,Can Bozdogan,Alonzo Engwanda
741045,home,70',4160.0,Hwang In-Beom,Sem Steijn
741045,home,70',4168.0,Jordan Lotomba,Givairo Read
741045,away,73',4365.0,Derry John Murkin,Niklas Vesterlund because of an injury
741045,home,86',5159.0,Cyle Larin,Oussama Targhalline
741046,away,31',1859.0,Devon Koswal,Neville Ogidi Nwankwo because of an injury
741046,away,65',3899.0,Milan Zonneveld,Soufiane Hetli
741046,away,66',3925.0,Rojendro Oudsten,Dylan Mertens
741046,home,70',4158.0,Weslley Patati,Matej Sín
741046,home,70',4163.0,Troy Parrott,Mexx Meerdink
741046,away,80',4796.0,Adil Lechkar,Tyrese Noslin because of an injury
741046,away,80',4800.0,Mohamed Hamdaoui,Patrick Brouwer
741046,home,86',5106.0,Ibrahim Sadiq,Isak Jensen because of an injury
741046,home,90'+2',5400.0,Maxim Dekker,Mateo Chávez
741046,home,90'+2',5400.0,Elijah Dijkstra,Denso Kasius
741047,home,64',3839.0,Yassir Salah Rahmouni,Evert Linthorst
741047,home,65',3846.0,Oscar Pettersson,Richonell Margaret
741047,away,65',3871.0,E.C.. Darko Nejasmic,Bryan Linssen
741047,away,74',4412.0,E.C.. Philippe Sandler,Virgil Misidjan
741047,away,74',4418.0,E.C.. Eli Dasa,Sami Ouaissa
741047,home,77',4575.0,Finn Stokkers,Mathis Suray
741047,home,77',4585.0,Aske Adelgaard,Melle Meulensteen
741047,home,83',4946.0,Kenzo Goudmijn,Dean James
741047,away,87',5188.0,E.C.. Deveron Fonville,Tjaronn Chery
741048,away,29',1735.0,Jordan Lotomba,Givairo Read
741048,home,45',2700.0,Luka Kulenovic,Yvandro Borges Sanches
741048,home,45',2700.0,Mike te Wierik,Jannes Wieckhoff
741048,away,45',2700.0,Cyle Larin,Ayase Ueda
741048,away,45',2700.0,Jan Plug,Jordan Bos
741048,away,57',3395.0,Bart Nieuwkoop,Anel Ahmedhodzic
741048,home,63',3779.0,Djevencio van der Kust,Mario Engels
741048,away,71',4259.0,Gonçalo Borges,Anis Hadj Moussa
741049,away,45',2700.0,Yassir Salah Rahmouni,Evert Linthorst
741049,away,66',3918.0,Finn Stokkers,Milan Smit
741049,away,66',3920.0,Oskar Sivertsen,Richonell Margaret
741049,home,71',4219.0,Ricardo Pepi,Ismael Saibari
741049,home,79',4703.0,Ryan Flamingo,Mauro Júnior
741049,home,79',4706.0,Esmir Bajraktarevic,Dennis Man
741049,away,81',4811.0,Kenzo Goudmijn,Melle Meulensteen
741049,away,87',5218.0,Julius Dirksen,Jakob Breum
741050,home,45',2700.0,Miguel Rodríguez,Miliano Jonathans
741050,away,56',3343.0,Aurelio Oehlers,Robin van Cruijsen
741050,away,56',3347.0,Déron Payne,Precious Ugwu
741050,home,68',4029.0,Zidane Iqbal,Alonzo Engwanda
741050,away,82',4896.0,Silvinho Esajas,Gibson Yah
741050,away,82',4905.0,Joel Ideho,Nordin Bukala
741050,away,82',4906.0,Robert Mühren,Ozan Kökçü
741050,home,86',5136.0,Derry John Murkin,Adrian Blake
741050,home,86',5145.0,Dani de Wit,Sébastien Haller
741050,home,90'+1',5400.0,Can Bozdogan,Gjivai Zechiël
741051,away,45',2700.0,Dylan Mbayo,Jan Faberski
741051,away,61',3604.0,Nick Fichtinger,Ryan Thomas
741051,away,61',3614.0,Olivier Aertssen,Tristan Gooijer
741051,home,65',3863.0,Juho Talvitie,Charles-Andreas Brym
741051,home,79',4730.0,Raul Paula,Kamal Sowah
741051,home,79',4735.0,Clint Leemans,Mohamed Nassoh
741051,home,80',4741.0,Boyd Lucassen,Cherrion Valerius
741051,away,83',4935.0,Shola Shoretire,Kaj de Rooij
741051,home,87',5174.0,Pepijn Reulen,Lewis Holtby
741051,away,90'+2',5400.0,Gabriel Reiziger,Thijs Oosting
741052,home,58',3426.0,Davy Klaassen,Jorthy Mokio
741052,home,70',4151.0,James McConnell,Oscar Gloukh
741052,home,70',4154.0,Raúl Moro,Oliver Edvardsen
741052,away,73',4367.0,Ibrahim Sadiq,Troy Parrott
741052,away,73',4374.0,Mateo Chávez,Mees de Wit
741052,away,73',4376.0,Matej Sín,Weslley Patati because of an injury
741052,home,78',4635.0,Rayane Bounida,Mika Godts
741052,home,78',4639.0,Gerald Alders,Anton Gaaei
741052,away,90'+1',5400.0,Lequincio Zeefuik,Isak Jensen
741053,home,45',2700.0,Oskar Zawada,Jorg Schreuders
741053,away,69',4109.0,Sayfallah Ltaief,Mitchell van Bergen because of an injury
741053,home,72',4289.0,Mats Seuntjens,Thom van Bergen
741053,home,77',4598.0,Tygo Land,Tika de Jonge
741053,home,77',4610.0,Wouter Prins,Marvin Peersman because of an injury
741053,away,83',4979.0,Ayoni Santos,Lance Duijvestijn
741053,away,84',4984.0,Patrick van Aanholt,Ayoub Oufkir
741053,home,90',5399.0,Mark Hoekstra,David van der Werff
741053,away,90'+7',5400.0,Nökkvi Thórisson,Tobias Lauritsen
741053,away,90'+7',5400.0,Jonathan de Guzmán,Jens Toornstra
741054,away,45',2700.0,Mohamed Ihattaren,Kristoffer Peterson
741054,away,45',2700.0,Makan Aiko,Kaj Sierhuis
741054,home,55',3293.0,Derensili Sanches Fernandes,Stefan Mitrovic
741054,away,67',3997.0,Paul Gladon,Ivo Pinto
741054,home,71',4255.0,Mike van Duinen,Szymon Wlodarczyk
741054,away,73',4343.0,Houboulang Mendes,Ryan Fosso
741054,away,79',4738.0,Justin Hubner,Jasper Dahlhaus
741054,home,81',4817.0,Lewis Schouten,Chris-Kévin Nadje because of an injury
741054,home,81',4826.0,Stijn Middendorp,Irakli Yegoian
741055,home,65',3877.0,Neville Ogidi Nwankwo,Dylan Mertens
741055,home,65',3882.0,Tyrone Owusu,Kay Tejan
741055,home,65',3883.0,Milan Zonneveld,Soufiane Hetli
741055,away,79',4713.0,Václav Sejk,Maxence Rivera
741055,home,81',4815.0,Mohamed Hamdaoui,Devon Koswal
741055,away,86',5110.0,Sam Kersten,Ringo Meerveld
741055,home,86',5110.0,Sebastiaan Hagedoorn,Patrick Brouwer
741055,away,90'+4',5400.0,Eser Gürbüz,Jacob Trenskow
741056,home,64',3839.0,E.C.. Basar Önal,Virgil Misidjan
741056,home,65',3849.0,E.C.. Youssef El Kachati,Koki Ogawa
741056,away,71',4255.0,Arno Verschueren,Marko Pjaca
741056,away,72',4263.0,Daan Rots,Thomas van den Belt
741056,away,77',4564.0,Taylor Booth,Mats Rots because of an injury
741056,away,77',4573.0,Bas Kuipers,Sondre Ørjasæter
741056,away,84',5005.0,Sam Lammers,Kristian Hlynsson
741056,home,89',5292.0,E.C.. Deveron Fonville,Thomas Ouwejan
741056,home,89',5299.0,E.C.. Dirk Proper,Bryan Linssen
741057,away,34',2013.0,Terence Kongolo,Rio Hillen because of an injury
741057,away,45',2700.0,Mohamed Nassoh,Pepijn Reulen
741057,home,62',3674.0,Sam Kersten,Marcus Linday
741057,home,62',3684.0,Eser Gürbüz,Maxence Rivera
741057,away,76',4520.0,Clint Leemans,Lewis Holtby
741057,away,76',4525.0,Juho Talvitie,Boyd Lucassen
741057,home,76',4527.0,Václav Sejk,Ringo Meerveld
741057,away,82',4905.0,Charles-Andreas Brym,Max Balard
741057,home,86',5141.0,Nikolai Hopland,Jacob Trenskow
741057,home,86',5144.0,Hristiyan Petrov,Vasilios Zagaritis
741058,home,45',2700.0,Mohamed Ihattaren,Shawn Adewoye
741058,home,45',2700.0,Justin Hubner,Kristoffer Peterson
741058,home,66',3919.0,Paul Gladon,Dimitrios Limnios
741058,home,66',3926.0,Makan Aiko,Kaj Sierhuis
741058,away,80',4770.0,Brynjólfur Willumsson,David van der Werff
741058,home,83',4978.0,Luka Tunjic,Ivo Pinto
741058,away,85',5073.0,Tyrique Mercera,Younes Taha
741058,away,85',5080.0,Mats Seuntjens,Marco Rente
741059,home,45',2700.0,Aurelio Oehlers,Ozan Kökçü
741059,away,65',3850.0,Walid Ould-Chikh,Bryan Limbombe
741059,home,75',4496.0,Anthony Descotte,Robin van Cruijsen
741059,home,75',4500.0,Precious Ugwu,Déron Payne
741059,home,76',4503.0,Aaron Meijers,Yannick Leliendal because of an injury
741059,home,87',5202.0,Kiano Dyer,Brandley Kuwas
741060,away,45'+2',2700.0,Milan Zonneveld,Neville Ogidi Nwankwo because of an injury
741060,away,61',3626.0,Danny Bakker,Tyrone Owusu
741060,away,61',3628.0,Dion Malone,Kay Tejan
741060,away,73',4354.0,Mohamed Hamdaoui,Patrick Brouwer
741060,away,73',4356.0,Sebastiaan Hagedoorn,Jochem Ritmeester van de Kamp
741060,home,76',4548.0,Patrick van Aanholt,Ayoub Oufkir
741060,home,76',4555.0,Jonathan de Guzmán,Pelle Clement
741060,away,89',5290.0,Dylan Mertens,Devon Koswal
741060,home,89',5321.0,Ayoni Santos,Lance Duijvestijn
741061,home,20',1157.0,Olivier Aertssen,Tristan Gooijer because of an injury
741061,away,31',1821.0,E.C.. Youssef El Kachati,Koki Ogawa because of an injury
741061,away,70',4199.0,E.C.. Virgil Misidjan,Basar Önal
741061,away,71',4211.0,E.C.. Dirk Proper,Bryan Linssen
741061,away,71',4215.0,E.C.. Deveron Fonville,Philippe Sandler
741061,home,78',4670.0,Dylan Mbayo,Koen Kostons because of an injury
741061,home,88',5231.0,Jan Faberski,Shola Shoretire
741061,home,88',5245.0,Jadiel Pereira da Gama,Nick Fichtinger because of an injury
741062,away,45',2700.0,Youri Regeer,James McConnell
741062,away,45',2700.0,Owen Wijndal,Ko Itakura
741062,home,60',3588.0,Bas Kuipers,Mats Rots
741062,home,60',3598.0,Daan Rots,Marko Pjaca
741062,away,73',4339.0,Oliver Edvardsen,Raúl Moro
741062,home,77',4609.0,Arno Verschueren,Thomas van den Belt
741062,home,81',4840.0,Naci Ünüvar,Sondre Ørjasæter
741062,home,81',4845.0,Sam Lammers,Ruud Nijstad
741062,away,90',5343.0,Davy Klaassen,Mika Godts
741063,away,45',2700.0,Derensili Sanches Fernandes,Stefan Mitrovic
741063,home,63',3738.0,Aske Adelgaard,Dean James
741063,home,63',3760.0,Evert Linthorst,Calvin Twigt
741063,home,64',3787.0,Oskar Sivertsen,Richonell Margaret
741063,away,73',4345.0,Nolan Martens,Ilias Bronkhorst
741063,away,73',4350.0,Noa El Hamdaoui,Mathijs Tielemans
741063,away,73',4360.0,Mike van Duinen,Szymon Wlodarczyk
741063,away,83',4946.0,Lewis Schouten,Rick Meissen
741063,home,83',4975.0,Finn Stokkers,Milan Smit
741063,home,89',5290.0,Robbin Weijenberg,Kenzo Goudmijn
741064,home,45',2700.0,Quinten Timber,Hwang In-Beom
741064,away,70',4195.0,Couhaib Driouech,Ivan Perisic
741064,away,71',4211.0,Esmir Bajraktarevic,Dennis Man
741064,home,72',4289.0,Gijs Smal,Jordan Bos because of an injury
741064,home,72',4292.0,Aymen Sliti,Leo Sauer
741064,away,83',4962.0,Ryan Flamingo,Mauro Júnior
741064,away,83',4965.0,Ricardo Pepi,Guus Til
741064,home,88',5231.0,Sem Steijn,Givairo Read
741064,home,88',5236.0,Cyle Larin,Oussama Targhalline
741064,away,90'+2',5400.0,Armando Obispo,Ismael Saibari
741065,away,57',3411.0,Matisse Didden,Mike van der Hoorn because of an injury
741065,away,63',3743.0,Yoann Cathline,Adrian Blake
741065,away,63',3770.0,Sébastien Haller,Dani de Wit
741065,away,63',3778.0,Gjivai Zechiël,Zidane Iqbal
741065,home,75',4495.0,Dave Kwakman,Peer Koopmeiners because of an injury
741065,home,75',4498.0,Matej Sín,Weslley Patati
741065,home,75',4499.0,Ibrahim Sadiq,Troy Parrott
741065,away,83',4970.0,Miguel Rodríguez,Miliano Jonathans
741065,home,86',5113.0,Maxim Dekker,Kees Smit
741065,home,90',5349.0,Mateo Chávez,Mees de Wit
741066,home,45',2700.0,Ryan Flamingo,Anass Salah-Eddine
741066,home,60',3600.0,Ricardo Pepi,Mauro Júnior
741066,home,61',3615.0,Couhaib Driouech,Ivan Perisic
741066,home,61',3621.0,Kiliann Sildillia,Jerdy Schouten
741066,away,76',4550.0,Paul Gladon,Justin Lonwijk
741066,away,76',4553.0,Kristoffer Peterson,Dimitrios Limnios
741066,away,76',4555.0,Justin Hubner,Philip Brittijn
741066,away,77',4564.0,Kaj Sierhuis,Makan Aiko
741066,home,77',4592.0,Esmir Bajraktarevic,Dennis Man
741066,away,84',5020.0,Luka Tunjic,Mohamed Ihattaren
741067,away,57',3366.0,Joel Ideho,Silvinho Esajas
741067,away,57',3384.0,Aaron Meijers,Yannick Leliendal
741067,home,57',3401.0,Jordan Lotomba,Gijs Smal
741067,home,57',3407.0,Hwang In-Beom,Quinten Timber
741067,home,74',4437.0,Aymen Sliti,Sem Steijn because of an injury
741067,away,81',4811.0,Xavier Mbuyamba,Gibson Yah
741067,away,87',5167.0,Robert Mühren,Nordin Bukala
741067,home,87',5174.0,Bart Nieuwkoop,Anis Hadj Moussa
741067,home,87',5183.0,Gonçalo Borges,Leo Sauer
741068,away,45',2700.0,Robbin Weijenberg,Oskar Sivertsen
741068,away,66',3936.0,Finn Stokkers,Kenzo Goudmijn
741068,away,66',3948.0,Evert Linthorst,Aske Adelgaard
741068,away,68',4037.0,Richonell Margaret,Calvin Twigt
741068,home,69',4087.0,Casper Staring,Clint Leemans
741068,home,73',4331.0,Jayden Candelaria,Boy Kemper because of an injury
741068,away,81',4856.0,Thibo Baeten,Yassir Salah Rahmouni
741068,home,85',5049.0,Cherrion Valerius,Juho Talvitie
741068,home,85',5065.0,Enes Mahmutovic,Boyd Lucassen
741068,home,85',5080.0,Terence Kongolo,Fredrik Oldrup Jensen because of an injury
741069,away,68',4035.0,Eser Gürbüz,Jacob Trenskow
741069,home,73',4326.0,Jorthy Mokio,Youri Regeer
741069,home,73',4329.0,Anton Gaaei,Owen Wijndal
741069,home,79',4730.0,Davy Klaassen,Raúl Moro
741069,away,82',4870.0,Marcus Linday,Dylan Vente
