event_id,home_away,minute,minute_sec,player_in,player_out
742654,away,62',3720.0,Louis Patris,
742654,home,64',3840.0,Mario Stroeykens,
742654,home,64',3840.0,Yari Verschaeren,
742654,home,64',3840.0,N'Diaye Moussa,
742654,away,78',4680.0,Marc Giger,
742654,home,83',4980.0,Ali Maamar,
742654,away,88',5280.0,Rob Schoofs,
742655,home,45',2700.0,Dani van den Heuvel,
742655,away,63',3780.0,Gerard Vandeplas,
742655,away,75',4500.0,Isaac Babadi,
742655,away,75',4500.0,Xander Dierckx,
742655,home,81',4860.0,Shandre Campbell,
742655,home,81',4860.0,Kaye Furo,
742655,home,82',4920.0,Aleksandar Stankovic,
742655,home,82',4920.0,Hugo Siquet,
742655,away,86',5160.0,Youssef Hamdaoui,
742656,away,45',2700.0,Josimar Alcócer,
742656,home,63',3780.0,Alireza Jahanbakhsh,
742656,away,69',4140.0,Thomas Van Den Keybus,
742656,home,78',4680.0,Desmond Acquah,
742656,away,86',5160.0,Antonio Cordero,
742656,home,86',5160.0,Mohamed Berte,
742656,away,90'+5',5400.0,Serhiy Sydorchuk,
742657,away,45',2700.0,Óscar Gil,
742657,away,67',4020.0,Youssef Maziz,
742657,away,67',4020.0,Sory Kaba,
742657,home,75',4500.0,Oh Hyun-Gyu,
742657,home,75',4500.0,Nikolas Sattlberger,
742657,away,79',4740.0,Casper Terho,
742657,home,84',5040.0,Jarne Steuckers,
742657,home,85',5100.0,Yira Sor,
742657,away,87',5220.0,Abdoul Traoré,
742657,home,90'+1',5400.0,Adrian Palacios,
742658,away,59',3540.0,Simen Jukleröd,
742658,home,65',3900.0,Bi Goore,
742658,home,78',4680.0,Tibe De Vlieger,
742658,home,78',4680.0,Momodou Sonko,
742658,away,82',4920.0,Andrés Ferrari,
742658,away,82',4920.0,Ryan Merlen,
742658,home,84',5040.0,Abdul Ayinde,
742658,home,84',5040.0,Leo Da Silva Lopes,
742658,away,90'+3',5400.0,Kaito Matsuzawa,
742658,away,90'+3',5400.0,Alouis Diriken,
742659,away,31',1860.0,Dennis Eckert,
742659,away,45',2700.0,Léandre Kuavita,
742659,away,45',2700.0,Timothé Nkada,
742659,home,67',4020.0,Kerim Mrabti,
742659,home,67',4020.0,Bill Antonio,
742659,home,68',4080.0,Moncef Zekri,
742659,away,78',4680.0,Alexandro Calut,
742659,home,78',4680.0,Hassane Bandé,
742659,home,82',4920.0,Bilal Bafdili,
742660,away,45',2700.0,Maxence Maisonneuve,
742660,away,62',3720.0,Samuel Gueulette,
742660,home,62',3720.0,Jakob Romsaas,
742660,away,63',3780.0,Darío Benavides,
742660,away,79',4740.0,Pape Fall,
742660,home,83',4980.0,Jules Gaudin,
742660,home,89',5340.0,Antoine Colassin,
742661,home,63',3780.0,Emran Soglo,
742661,away,70',4200.0,Oluwaseun Adewumi,
742661,home,77',4620.0,Jelle Vossen,
742661,away,83',4980.0,Pieter Gerkens,
742661,away,83',4980.0,Alan Minda,
742662,home,66',3960.0,Promise David,
742662,home,74',4440.0,Sofiane Boufal,
742662,home,74',4440.0,Marc Giger,
742662,away,74',4440.0,Franck Surdez,
742662,away,76',4560.0,Atsuki Ito,
742662,away,77',4620.0,Jean-Kévin Duverne,
742662,away,86',5160.0,Max Dean,
742662,home,90',5400.0,Louis Patris,
742663,away,45',2700.0,Carlos Forbs,
742663,away,64',3840.0,Cisse Sandra,
742663,away,64',3840.0,Kaye Furo,
742663,home,73',4380.0,Andrés Ferrari,
742663,home,75',4500.0,Ryan Merlen,
742663,home,75',4500.0,Simen Jukleröd,
742663,away,85',5100.0,Gustaf Nilsson,
742663,away,85',5100.0,Jorne Spileers,
742663,home,87',5220.0,Wolke Janssens,
742664,away,45',2700.0,Alireza Jahanbakhsh,
742664,away,62',3720.0,Mohamed Berte,
742664,home,69',4140.0,Oucasse Mendy,
742664,away,72',4320.0,Desmond Acquah,
742664,away,72',4320.0,Luc Rollet,
742664,home,78',4680.0,Alexis Beka Beka,
742664,away,87',5220.0,Kobe Cools,
742665,home,39',2340.0,Casper Terho,
742665,home,64',3840.0,Chukwubuikem Ikwuemesi,
742665,away,66',3960.0,Joseph Opoku,
742665,home,75',4500.0,Davis Opoku,
742665,home,75',4500.0,Abdoul Traoré,
742665,home,75',4500.0,Wouter George,
742665,away,89',5340.0,Stavros Gavriel,
742666,away,45',2700.0,Filip Szymczak,
742666,away,45',2700.0,Mehdi Boukamir,
742666,home,66',3960.0,Bilal Bafdili,
742666,home,69',4140.0,Gora Diouf,
742666,home,69',4140.0,Moncef Zekri,
742666,away,69',4140.0,Jakob Romsaas,
742666,away,77',4620.0,Antoine Colassin,
742666,away,77',4620.0,Jules Gaudin,
742666,home,85',5100.0,Benito Raman,
742667,home,45',2700.0,Oumar Diakité,
742667,home,45',2700.0,Alan Minda,
742667,home,45',2700.0,Pieter Gerkens,
742667,away,65',3900.0,Nayel Mehssatou Sepúlveda,
742667,away,66',3960.0,Rafiki Said,
742667,home,66',3960.0,Emmanuel Kakou,
742667,away,70',4200.0,Thomas Henry,
742667,away,70',4200.0,Léandre Kuavita,
742667,home,86',5160.0,Heriberto De Jesus,
742668,away,45',2700.0,Adrian Palacios,
742668,away,45',2700.0,Yira Sor,
742668,home,63',3780.0,Mahamadou Diawara,
742668,home,70',4200.0,Farouck Adekami,
742668,away,74',4440.0,Ibrahima Bangoura,
742668,away,74',4440.0,Patrik Hrosovský,
742668,home,82',4920.0,Semm Renders,
742668,home,82',4920.0,Isaac Babadi,
742668,home,83',4980.0,Gerard Vandeplas,
742668,away,85',5100.0,Jusef Erabi,
742669,away,45',2700.0,Luis Vázquez,
742669,away,45',2700.0,Enric Llansana,
742669,away,45',2700.0,Ali Maamar,
742669,home,45',2700.0,Tuur Rommens,
742669,away,60',3600.0,Nathan Saliba,
742669,away,69',4140.0,Tristan Degreef,
742669,home,73',4380.0,Serhiy Sydorchuk,
742669,home,78',4680.0,Kyan Vaesen,
742669,home,78',4680.0,Thomas Van Den Keybus,
742669,home,86',5160.0,Griffin Yow,
742670,home,45',2700.0,Alexandro Calut,
742670,home,57',3420.0,Thomas Henry,
742670,away,63',3780.0,Takuma Ominami,
742670,away,68',4080.0,Mathieu Maertens,
742670,home,77',4620.0,Léandre Kuavita,
742670,away,79',4740.0,Wouter George,
742670,away,80',4800.0,Davis Opoku,
742670,home,83',4980.0,René Muteba,
742671,home,68',4080.0,Yassine Khalifi,
742671,home,68',4080.0,Jakob Romsaas,
742671,away,70',4200.0,Ross Sykes,
742671,away,70',4200.0,Mathias Rasmussen,
742671,home,76',4560.0,Jules Gaudin,
742671,home,76',4560.0,Antoine Colassin,
742671,away,83',4980.0,Ousseynou Niang,
742671,away,83',4980.0,Anouar Ait El Hadj,
742672,away,45',2700.0,Yannick Thoelen,
742672,home,60',3600.0,Mathias Delorge-Knieper,
742672,away,63',3780.0,Anthony Valencia,
742672,home,68',4080.0,Max Dean,
742672,home,68',4080.0,Franck Surdez,
742672,home,84',5040.0,Momodou Sonko,
742672,home,84',5040.0,Tiago Araújo,
742672,away,84',5040.0,Gerard Vandeplas,
742673,home,65',3900.0,Patrik Hrosovský,
742673,home,65',3900.0,Konstantinos Karetsas,
742673,home,65',3900.0,Oh Hyun-Gyu,
742673,away,73',4380.0,Roman Neustädter,
742673,away,77',4620.0,Lucas Mbamba-Muanda,
742673,home,77',4620.0,Jusef Erabi,
742673,away,90'+1',5400.0,Kyan Vaesen,
742674,away,33',1980.0,Bjorn Meijer,
742674,away,61',3660.0,Romeo Vermant,
742674,home,62',3720.0,Luc Rollet,
742674,home,62',3720.0,Mohamed Berte,
742674,home,73',4380.0,Alireza Jahanbakhsh,
742674,away,78',4680.0,Shandre Campbell,
742674,away,78',4680.0,Kyriani Sabbe,
742674,away,79',4740.0,Hugo Vetlesen,
742674,home,82',4920.0,Jordan Attah Kadiri,
742674,home,82',4920.0,David Hrncar,
742675,home,45',2700.0,Pieter Gerkens,
742675,away,45',2700.0,Gora Diouf,
742675,home,71',4260.0,Heriberto De Jesus,
742675,home,71',4260.0,Oumar Diakité,
742675,away,80',4800.0,Hassane Bandé,
742675,home,82',4920.0,Krys Kouassi,
742675,home,82',4920.0,Nils De Wilde,
742675,away,90'+1',5400.0,Massimo Decoene,
742676,home,16',960.0,Ali Maamar,
742676,home,57',3420.0,Mihajlo Cvetkovic,
742676,away,80',4800.0,Andrés Ferrari,
742676,away,80',4800.0,Kaito Matsuzawa,
742676,home,81',4860.0,Yasin Ozcan,
742676,home,81',4860.0,Tristan Degreef,
742676,home,81',4860.0,Enric Llansana,
742676,away,84',5040.0,Ryan Merlen,
742676,away,88',5280.0,Isaias Del Pupo,
742677,home,45',2700.0,Jakob Kiilerich,
742677,home,61',3660.0,Marley Aké,
742677,home,66',3960.0,Wilguens Paugain,
742677,home,77',4620.0,Stavros Gavriel,
742677,home,77',4620.0,Jelle Vossen,
742677,away,80',4800.0,Sekou Sidibe,
742677,away,80',4800.0,Oucasse Mendy,
742677,away,80',4800.0,Max Pau,
742677,away,86',5160.0,Nolan Gillot,
742677,away,86',5160.0,Mohamed Guindo,
742678,away,45',2700.0,Mihajlo Cvetkovic,
742678,home,68',4080.0,Dennis Praet,
742678,away,73',4380.0,Yasin Ozcan,
742678,away,73',4380.0,Tristan Degreef,
742678,home,73',4380.0,Isaac Babadi,
742678,away,83',4980.0,Ibrahim Kanate,
742678,away,89',5340.0,Luis Vázquez,
742678,home,89',5340.0,Anthony Valencia,
742678,home,90',5400.0,Daam Foulon,
742679,home,38',2280.0,Jorne Spileers,
742679,away,63',3780.0,Leo Da Silva Lopes,
742679,home,69',4140.0,Kaye Furo,
742679,home,69',4140.0,Nicolo Tresoldi,
742679,away,71',4260.0,Jean-Kévin Duverne,
742679,away,78',4680.0,Dante Vanzeir,
742679,away,78',4680.0,Franck Surdez,
742679,home,78',4680.0,Hugo Siquet,
742679,home,78',4680.0,Bjorn Meijer,
742680,away,45',2700.0,Nolan Gillot,
742680,away,45',2700.0,Joël Ito,
742680,away,67',4020.0,Mohamed Guindo,
742680,home,69',4140.0,Adedire Mebude,
742680,away,78',4680.0,Sekou Sidibe,
742680,away,78',4680.0,Max Pau,
742680,home,81',4860.0,Kyan Vaesen,
742680,home,90'+2',5400.0,Serhiy Sydorchuk,
742681,home,69',4140.0,Rob Schoofs,
742681,home,70',4200.0,Kevin Rodríguez,
742681,away,74',4440.0,Nikola Mituljikic,
742681,home,87',5220.0,Guilherme Smith,
742681,home,87',5220.0,Louis Patris,
742681,away,87',5220.0,Tobias Hedl,
742681,away,88',5280.0,Benoit De Jaegere,
742681,home,90'+4',5400.0,Ivan Pavlic,
742682,away,43',2580.0,Josué Ndenge,
742682,home,68',4080.0,Jules Gaudin,
742682,home,68',4080.0,Kevin Guiton,
742682,away,74',4440.0,Robin Mirisola,
742682,home,81',4860.0,Antoine Colassin,
742682,home,81',4860.0,Yassine Khalifi,
742682,home,81',4860.0,Jakob Romsaas,
742682,away,90',5400.0,Yira Sor,
742682,away,90',5400.0,Ibrahima Bangoura,
742683,away,57',3420.0,Halil Özdemir,
742683,home,71',4260.0,Andrés Ferrari,
742683,home,83',4980.0,Ryan Merlen,
742683,away,83',4980.0,Moncef Zekri,
742683,away,84',5040.0,Maksim Kireev,
742684,home,28',1680.0,Mathieu Maertens,
742684,home,28',1680.0,Davis Opoku,
742684,home,45',2700.0,Thibaud Verlinden,
742684,home,45',2700.0,Wouter George,
742684,home,78',4680.0,Casper Terho,
742684,away,80',4800.0,Ibrahim Diakité,
742684,away,80',4800.0,Makaya Diaby,
742684,away,85',5100.0,Krys Kouassi,
742685,home,45',2700.0,Luc Rollet,
742685,away,58',3480.0,Léandre Kuavita,
742685,home,65',3900.0,Krzysztof Koton,
742685,home,65',3900.0,Roman Kvet,
742685,home,72',4320.0,David Tosevski,
742685,away,78',4680.0,Thomas Henry,
742685,away,78',4680.0,Adnane Abid,
742685,home,81',4860.0,David Hrncar,
742686,home,64',3840.0,Tristan Degreef,
742686,home,64',3840.0,Yari Verschaeren,
742686,away,67',4020.0,Kevin Guiton,
742686,away,76',4560.0,Antoine Colassin,
742686,away,76',4560.0,Jakob Romsaas,
742686,away,76',4560.0,Mardochee Nzita,
742686,home,76',4560.0,Ibrahim Kanate,
742686,home,89',5340.0,Luis Vázquez,
742686,away,90'+5',5400.0,Nikoloz Chikovani,
742687,home,73',4380.0,Owen Maes,
742687,home,73',4380.0,Jordi Liongola,
742687,away,73',4380.0,Lukasz Lakomy,
742687,away,73',4380.0,Chukwubuikem Ikwuemesi,
742687,away,73',4380.0,Davis Opoku,
742687,away,83',4980.0,Jovan Mijatovic,
742687,away,90'+5',5400.0,Abdoul Traoré,
742688,home,65',3900.0,Redouane Halal,
742688,home,65',3900.0,Maksim Kireev,
742688,away,77',4620.0,Junior Sambu Mansoni,
742688,away,78',4680.0,Mohamed Berte,
742688,away,83',4980.0,Nathan Rodes,
742688,home,89',5340.0,Keano Van Rafelghem,
742688,home,89',5340.0,Ryan Teague,
742688,away,90',5400.0,Alireza Jahanbakhsh,
742689,home,68',4080.0,Leo Da Silva Lopes,
742689,away,75',4500.0,Thomas Van Den Keybus,
742689,away,75',4500.0,Kyan Vaesen,
742689,home,80',4800.0,Jean-Kévin Duverne,
742689,home,80',4800.0,Omri Gandelman,
742689,away,88',5280.0,Fernand Gouré,
742689,away,88',5280.0,Eliot Bujupi,
742689,home,89',5340.0,Aime Omgba,
742690,home,45',2700.0,Robin Mirisola,
742690,away,65',3900.0,Hugo Siquet,
742690,home,72',4320.0,Junya Ito,
742690,home,72',4320.0,Adrian Palacios,
742690,away,74',4440.0,Nicolo Tresoldi,
742690,home,81',4860.0,Ken Nkuba Tshiend,
742690,home,81',4860.0,Jarne Steuckers,
742690,away,90'+1',5400.0,Cisse Sandra,
742690,away,90'+1',5400.0,Bjorn Meijer,
742691,home,45',2700.0,Makaya Diaby,
742691,away,60',3600.0,Kevin Rodríguez,
742691,away,72',4320.0,Rob Schoofs,
742691,away,90',5400.0,Louis Patris,
742691,home,90'+3',5400.0,Nils De Wilde,
742691,home,90'+6',5400.0,Krys Kouassi,
742692,away,16',960.0,Benoit De Jaegere,
742692,home,45',2700.0,Andreas Verstraeten,
742692,home,61',3660.0,Daam Foulon,
742692,home,61',3660.0,Gerard Vandeplas,
742692,away,72',4320.0,Benoit Nyssen,
742692,away,72',4320.0,Stavros Gavriel,
742692,away,89',5340.0,Jelle Vossen,
742692,home,90'+1',5400.0,Yuto Tsunashima,
742692,home,90'+11',5400.0,Yannick Thoelen,
742693,home,45',2700.0,Adnane Abid,
742693,away,45',2700.0,Simen Jukleröd,
742693,away,61',3660.0,Taiga Hata,
742693,home,65',3900.0,Boli Bolingoli-Mbombo,
742693,home,65',3900.0,Steeven Assengue,
742693,away,79',4740.0,Ryan Merlen,
742693,home,79',4740.0,René Muteba,
742693,away,79',4740.0,Wolke Janssens,
742693,away,87',5220.0,Andrés Ferrari,
742693,home,88',5280.0,Mohamed El Hankouri,
742694,home,19',1140.0,Nordin Jackers,
742694,away,45',2700.0,Pape Fall,
742694,away,45',2700.0,Sami Lahssaini,
742694,home,65',3900.0,Ludovit Reis,
742694,home,65',3900.0,Hugo Siquet,
742694,away,65',3900.0,Nolan Gillot,
742694,home,72',4320.0,Nicolo Tresoldi,
742694,home,72',4320.0,Bjorn Meijer,
742695,away,45',2700.0,Anthony Valencia,
742695,away,45',2700.0,Daam Foulon,
742695,away,59',3540.0,Andreas Verstraeten,
742695,away,59',3540.0,Gerard Vandeplas,
742695,home,75',4500.0,Nail Moutha-Sebtaoui,
742695,away,83',4980.0,Isaac Babadi,
742695,home,83',4980.0,Mohamed Berte,
742695,home,89',5340.0,Nathan Rodes,
742695,home,90',5400.0,Alireza Jahanbakhsh,
742696,away,6',360.0,N'Diaye Moussa,
742696,home,38',2280.0,Samuel Junior Kotto,
742696,away,45',2700.0,Yari Verschaeren,
742696,away,45',2700.0,Yasin Ozcan,
742696,home,66',3960.0,Bi Goore,
742696,away,66',3960.0,Luis Vázquez,
742696,home,76',4560.0,Max Dean,
742696,home,77',4620.0,Aime Omgba,
742696,home,77',4620.0,Momodou Sonko,
742696,away,85',5100.0,Adriano Bertaccini,
742697,away,45',2700.0,Chukwubuikem Ikwuemesi,
742697,away,45',2700.0,Lukasz Lakomy,
742697,home,80',4800.0,Taiga Hata,
742697,home,80',4800.0,Abdoulage Sissako,
742697,away,80',4800.0,Siebe Schrijvers,
742697,away,80',4800.0,Abdoul Traoré,
742697,away,80',4800.0,Takahiro Akimoto,
742697,home,84',5040.0,Andrés Ferrari,
742698,away,60',3600.0,Teddy Teuma,
742698,away,61',3660.0,René Muteba,
742698,away,61',3660.0,Gustav Julius Mortensen,
742698,away,71',4260.0,Nayel Mehssatou Sepúlveda,
742698,home,72',4320.0,Jakob Romsaas,
742698,home,72',4320.0,Lewin Blum,
742698,away,80',4800.0,Steeven Assengue,
742698,home,80',4800.0,Antoine Colassin,
742698,home,90',5400.0,Jules Gaudin,
742698,home,90',5400.0,Mehdi Boukamir,
742699,away,45',2700.0,José Marsà,
742699,home,57',3420.0,Fedde Leysen,
742699,home,57',3420.0,Mathias Rasmussen,
742699,home,70',4200.0,Kevin Rodríguez,
742699,away,70',4200.0,Bill Antonio,
742699,home,70',4200.0,Mohammed Fuseini,
742699,away,78',4680.0,Keano Van Rafelghem,
742699,away,78',4680.0,Hassane Bandé,
742699,home,87',5220.0,Mateo Biondic,
742700,home,45',2700.0,Raf Smekens,
742700,away,45',2700.0,Ibrahim Diakité,
742700,home,64',3840.0,Naoufal Bohamdi-Kamoni,
742700,away,74',4440.0,Dante Vanzeir,
742700,home,74',4440.0,Kyan Vaesen,
742700,home,74',4440.0,Shunsuke Saito,
742700,away,82',4920.0,Erick,
742700,home,84',5040.0,Fernand Gouré,
742700,away,90'+1',5400.0,Oumar Diakité,
742701,away,66',3960.0,Junya Ito,
742701,away,66',3960.0,Ibrahima Bangoura,
742701,away,66',3960.0,Aaron Bibout,
742701,home,73',4380.0,Yannick Cappelle,
742701,home,73',4380.0,Wilguens Paugain,
742701,away,82',4920.0,Jarne Steuckers,
742701,away,85',5100.0,Adrian Palacios,
742701,home,85',5100.0,Stavros Gavriel,
742701,home,90'+3',5400.0,Anton Tanghe,
742702,away,30',1800.0,Yannick Cappelle,
742702,away,64',3840.0,Tochukwu Nnadi,
742702,away,64',3840.0,Joseph Opoku,
742702,away,64',3840.0,Benoit De Jaegere,
742702,home,75',4500.0,Vince Osuji,
742702,home,75',4500.0,Nicolo Tresoldi,
742702,away,79',4740.0,Tobias Hedl,
742702,home,81',4860.0,Hugo Vetlesen,
742702,home,81',4860.0,Hugo Siquet,
742702,home,90',5400.0,Bjorn Meijer,
742703,home,36',2160.0,Yuto Tsunashima,
742703,home,58',3480.0,Farouck Adekami,
742703,home,58',3480.0,Anthony Valencia,
742703,away,61',3660.0,Lewin Blum,
742703,home,72',4320.0,Gerard Vandeplas,
742703,home,72',4320.0,Christopher Scott,
742703,away,81',4860.0,Jakob Romsaas,
742703,away,88',5280.0,Antoine Colassin,
742703,away,88',5280.0,Mehdi Boukamir,
742704,home,61',3660.0,N'Diaye Moussa,
742704,home,61',3660.0,Enric Llansana,
742704,home,68',4080.0,Ibrahim Kanate,
742704,home,68',4080.0,Mihajlo Cvetkovic,
742704,away,76',4560.0,Luc Rollet,
742704,home,79',4740.0,Tristan Degreef,
742704,away,82',4920.0,Desmond Acquah,
742704,away,82',4920.0,Mohamed Berte,
742704,away,90',5400.0,Nail Moutha-Sebtaoui,
742704,away,90',5400.0,Nathan Rodes,
742705,away,61',3660.0,Dante Vanzeir,
742705,away,61',3660.0,Makaya Diaby,
742705,home,67',4020.0,Nikolas Sattlberger,
742705,home,67',4020.0,Jarne Steuckers,
742705,home,79',4740.0,Ibrahima Bangoura,
742705,home,79',4740.0,Robin Mirisola,
742705,away,79',4740.0,Erick,
742705,away,79',4740.0,Oumar Diakité,
742705,home,90'+2',5400.0,Adrian Palacios,
742706,home,45',2700.0,Bernard Nguene,
742706,home,45',2700.0,Dennis Eckert,
742706,home,62',3720.0,René Muteba,
742706,away,66',3960.0,Bi Goore,
742706,home,70',4200.0,Tobias Mohr,
742706,away,82',4920.0,Aime Omgba,
742706,home,85',5100.0,David Bates,
742706,away,89',5340.0,Max Dean,
742706,away,89',5340.0,Abdul Ayinde,
742706,away,89',5340.0,Momodou Sonko,
742707,away,69',4140.0,Kaito Matsuzawa,
742707,home,72',4320.0,Nolan Gillot,
742707,home,77',4620.0,Thierry Lutonda,
742707,home,81',4860.0,Nachon Nsingi,
742707,away,88',5280.0,Oumar Diouf,
742707,away,90'+3',5400.0,Loïc Mbe Soh,
742708,away,71',4260.0,Mohammed Fuseini,
742708,away,72',4320.0,Besfort Zeneli,
742708,home,72',4320.0,Abdoul Traoré,
742708,home,72',4320.0,Wouter George,
742708,home,78',4680.0,Sory Kaba,
742708,home,78',4680.0,Davis Opoku,
742708,away,80',4800.0,Ousseynou Niang,
742708,home,89',5340.0,Mathieu Maertens,
742709,home,45',2700.0,Kerim Mrabti,
742709,home,45',2700.0,Bill Antonio,
742709,away,58',3480.0,Josimar Alcócer,
742709,home,65',3900.0,Keano Van Rafelghem,
742709,away,78',4680.0,Kyan Vaesen,
742709,away,78',4680.0,Thomas Van Den Keybus,
742709,home,87',5220.0,Hassane Bandé,
742709,away,90',5400.0,Naoufal Bohamdi-Kamoni,
742709,away,90',5400.0,Serhiy Sydorchuk,
742710,home,12',720.0,Maxime Delanghe,
742710,away,37',2220.0,Anthony Valencia,
742710,home,45',2700.0,Dante Vanzeir,
742710,away,62',3720.0,Isaac Babadi,
742710,away,62',3720.0,Mukhammadali Urinboev,
742710,home,65',3900.0,Emmanuel Kakou,
742710,home,66',3960.0,Erick,
742710,away,78',4680.0,Semm Renders,
742710,away,78',4680.0,Orseer Achihi,
742710,home,86',5160.0,Ibrahim Diakité,
742711,home,45',2700.0,Alireza Jahanbakhsh,
742711,home,45',2700.0,Luc Rollet,
742711,away,65',3900.0,Yira Sor,
742711,away,65',3900.0,Ibrahima Bangoura,
742711,home,71',4260.0,Dion Moise Sahi,
742711,away,77',4620.0,Josué Ndenge,
742711,home,82',4920.0,Mohamed Berte,
742711,away,83',4980.0,Nikolas Sattlberger,
742711,away,84',5040.0,Oh Hyun-Gyu,
742711,home,89',5340.0,Nathan Rodes,
742712,home,43',2580.0,Takuma Ominami,
742712,away,56',3360.0,Bill Antonio,
742712,away,56',3360.0,Keano Van Rafelghem,
742712,home,70',4200.0,Mathieu Maertens,
742712,home,70',4200.0,Davis Opoku,
742712,home,80',4800.0,Birger Verstraete,
742712,home,80',4800.0,Abdoul Traoré,
742712,away,88',5280.0,Mory Konaté,
742713,away,57',3420.0,Nicolo Tresoldi,
742713,away,77',4620.0,Felix Lemarechal,
742713,home,79',4740.0,Besfort Zeneli,
742713,away,88',5280.0,Bjorn Meijer,
742713,away,88',5280.0,Romeo Vermant,
742713,away,89',5340.0,Hugo Siquet,
742713,home,90',5400.0,Ousseynou Niang,
742713,home,90',5400.0,Mohammed Fuseini,
742713,home,90'+2',5400.0,Fedde Leysen,
742714,away,43',2580.0,Ilay Camara,
742714,home,45',2700.0,David Bates,
742714,away,45',2700.0,Enric Llansana,
742714,home,61',3660.0,Nayel Mehssatou Sepúlveda,
742714,away,68',4080.0,Ali Maamar,
742714,away,68',4080.0,Mihajlo Cvetkovic,
742714,home,77',4620.0,Tobias Mohr,
742714,away,81',4860.0,Ibrahim Kanate,
742714,home,89',5340.0,Adnane Abid,
742714,home,89',5340.0,Daan Dierckx,
742715,away,54',3240.0,Yassine Khalifi,
742715,away,67',4020.0,Jakob Romsaas,
742715,away,67',4020.0,Lewin Blum,
742715,home,73',4380.0,Oumar Diouf,
742715,home,79',4740.0,Ryan Merlen,
742715,away,82',4920.0,Mehdi Boukamir,
742715,away,82',4920.0,Antoine Colassin,
742715,home,84',5040.0,Kaito Matsuzawa,
742716,home,40',2400.0,Samuel Gueulette,
742716,home,66',3960.0,Cristian Makaté,
742716,home,66',3960.0,Nolan Gillot,
742716,away,71',4260.0,Momodou Sonko,
742716,away,79',4740.0,Aime Omgba,
742716,away,88',5280.0,Bi Goore,
742716,away,88',5280.0,Max Dean,
742717,away,45',2700.0,Serhiy Sydorchuk,
742717,home,62',3720.0,Benoit Nyssen,
742717,home,62',3720.0,Emran Soglo,
742717,home,62',3720.0,Stavros Gavriel,
742717,home,73',4380.0,Jelle Vossen,
742717,home,73',4380.0,Benoit De Jaegere,
742717,away,78',4680.0,Thomas Van Den Keybus,
742717,away,78',4680.0,Fernand Gouré,
742718,home,38',2280.0,Bi Goore,
742718,home,38',2280.0,Max Dean,
742718,home,67',4020.0,Momodou Sonko,
742718,away,69',4140.0,Birger Verstraete,
742718,away,69',4140.0,Maxence Prevot,
742718,away,77',4620.0,Davis Opoku,
742718,away,77',4620.0,Kyan Vaesen,
742718,home,77',4620.0,Daiki Hashioka,
742718,home,77',4620.0,Aime Omgba,
742718,away,88',5280.0,Mathieu Maertens,
742719,away,45',2700.0,Ibrahim Kanate,
742719,home,64',3840.0,Jarne Steuckers,
742719,home,64',3840.0,Yira Sor,
742719,away,64',3840.0,Thorgan Hazard,
742719,away,64',3840.0,Mihajlo Cvetkovic,
742719,away,75',4500.0,Adriano Bertaccini,
742719,away,75',4500.0,Ilay Camara,
742719,home,77',4620.0,Robin Mirisola,
742720,away,45',2700.0,Timothé Nkada,
742720,away,45',2700.0,Steeven Assengue,
742720,away,45',2700.0,Tobias Mohr,
742720,home,67',4020.0,Hugo Siquet,
742720,home,67',4020.0,Bjorn Meijer,
742720,away,67',4020.0,Charli Spoden,
742720,away,69',4140.0,Daan Dierckx,
742720,home,78',4680.0,Hugo Vetlesen,
742720,home,85',5100.0,Shandre Campbell,
742720,home,85',5100.0,Gustaf Nilsson,
742721,away,38',2280.0,Marwan Al-Sahafi,
742721,away,61',3660.0,Anthony Valencia,
742721,away,61',3660.0,Youssef Hamdaoui,
742721,home,71',4260.0,Moncef Zekri,
742721,home,71',4260.0,Massimo Decoene,
742721,home,79',4740.0,Bilal Bafdili,
742721,home,79',4740.0,Benito Raman,
742721,away,79',4740.0,Glenn Bijl,
742721,away,79',4740.0,Isaac Babadi,
742721,home,90'+3',5400.0,Hassane Bandé,
742722,home,60',3600.0,Marley Aké,
742722,away,68',4080.0,David Tosevski,
742722,away,68',4080.0,Bo De Kerf,
742722,away,72',4320.0,Luc Rollet,
742722,away,72',4320.0,Mohamed Berte,
742722,home,78',4680.0,Stavros Gavriel,
742722,away,82',4920.0,Desmond Acquah,
742722,home,86',5160.0,Wilguens Paugain,
742722,home,86',5160.0,Yannick Cappelle,
742723,away,6',360.0,Loïc Mbe Soh,
742723,home,45',2700.0,Afonso Patrão,
742723,home,66',3960.0,Fernand Gouré,
742723,away,67',4020.0,Kaito Matsuzawa,
742723,home,74',4440.0,Naoufal Bohamdi-Kamoni,
742723,home,84',5040.0,Serhiy Sydorchuk,
742723,away,86',5160.0,Ryan Merlen,
742723,away,86',5160.0,Oumar Diouf,
742724,away,45',2700.0,Wagane Faye,
742724,home,60',3600.0,Anouar Ait El Hadj,
742724,home,60',3600.0,Mohammed Fuseini,
742724,away,63',3780.0,Samuel Gueulette,
742724,away,76',4560.0,Majeed Ashimeru,
742724,away,76',4560.0,Cristian Makaté,
742724,home,80',4800.0,Adem Zorgane,
742724,home,80',4800.0,Mateo Biondic,
742724,away,88',5280.0,Darío Benavides,
742725,home,45',2700.0,Parfait Guiagon,
742725,away,45',2700.0,Makaya Diaby,
742725,home,45',2700.0,Yacine Titraoui,
742725,away,61',3660.0,Steve Ngoura,
742725,away,61',3660.0,Ibrahim Diakité,
