event_id,home_away,minute,minute_sec,player_in,player_out
750378,away,87',5179.0,João Goulart,Gaizka Larrazabal
750378,away,87',5183.0,Kevin Prieto,Jérémy Livolant
750379,home,45',2700.0,Ianis Stoica,Alex Sola
750379,away,57',3373.0,Luís Semedo,Guilherme Schettine
750379,away,57',3374.0,Rodri Alonso,Benny
750379,away,57',3397.0,Kiko Bondoso,Landerson
750379,home,72',4269.0,Rodrigo Pinho,Kikas
750379,home,72',4291.0,Otávio,Jefferson Encada
750379,home,80',4778.0,Jorge Meireles,Jovane Cabral
750379,away,84',5007.0,Cedric Teguia,Diogo Travassos
750379,home,84',5025.0,Atanas Chernev,Sidny Cabral
750380,home,58',3435.0,Tidjany Touré,Murilo de Souza
750380,home,58',3443.0,Pablo,Gustavo Varela
750380,away,74',4430.0,Antonis Papakanellos,Olé Pohlmann
750380,home,75',4449.0,Sergio Bermejo,Joelson Fernandes
750380,away,83',4926.0,Nelson Abbey,Nikolaos Athanasiou
750380,away,83',4929.0,Tamás Nikitscher,Andreas Ntoi
750380,home,83',4939.0,Martín Fernández,Luís Esteves
750380,home,83',4953.0,Rodrigo Rodrigues,Zé Carlos I
750380,away,90'+1',5400.0,Georgios Liavas,Clayton
750381,home,64',3820.0,Boris Popovic,Omar Fayed
750381,home,64',3826.0,Pablo Gozálbez,Lee Hyun-Ju because of an injury
750381,away,75',4453.0,Joelson Fernandes,Tidjany Touré
750381,away,75',4462.0,Gustavo Varela,Pablo
750381,away,75',4464.0,Zé Carlos II,Santi García
750381,home,78',4630.0,Miguel Puche,Barbero
750381,home,83',4932.0,Taichi Fukui,Pedro Santos
750381,home,83',4945.0,Brian Mansilla,Naïs Djouahra
750381,away,86',5130.0,Martín Fernández,Luís Esteves
750381,away,90'+1',5400.0,Mohamed Bamba,Facundo Cáseres
750382,home,45',2700.0,Deivison,João Aurélio
750382,home,45',2700.0,Daniel Júnior,Pablo Ruan
750382,away,65',3855.0,Adriano Firmino,Henrique Silva
750382,away,65',3859.0,Brenner,José Tavares
750382,away,76',4513.0,Pedro Ferreira,Serginho
750382,away,76',4515.0,Elias Manoel,Gustavo Klismahn
750382,home,76',4543.0,Witi,Paulinho Bóia
750382,home,76',4547.0,Chiheb Labidi,Miguel Baeza
750382,away,83',4921.0,Welinton Torrão,Paulo Victor
750382,home,90',5345.0,André Sousa,Liziero
750383,away,45',2700.0,Diogo Sousa,Matija Mitrovic
750383,away,45',2700.0,Tony Strata,Miguel Maga
750383,away,57',3388.0,Alioune Ndoye,Oumar Camara
750383,home,62',3665.0,Miguel Sousa,Yassin Oukili
750383,home,62',3669.0,Cassiano,Dailon Livramento
750383,home,74',4385.0,Seba Pérez,Rafael Brito
750383,home,84',4982.0,Xander Severina,Gaizka Larrazabal
750383,home,84',4994.0,Kelian Nsona,Jérémy Livolant
750383,away,84',5017.0,Fabio Blanco,Samu
750383,away,90'+2',5400.0,Miguel Nogueira,Telmo Arcanjo
750384,away,45',2700.0,Marezi,Cédric Nuozzi
750384,home,57',3367.0,Antef Tsoungui,Pedro Carvalho
750384,away,61',3605.0,Tiago Leite,Marezi
750384,away,61',3634.0,Davy Gui,Lincoln
750384,home,68',4060.0,Pizzi,Pedro Amaral
750384,home,68',4061.0,Tiago Parente,João Carvalho
750384,away,74',4434.0,Felipe Lima,Sandro Lima
750384,away,75',4442.0,Sergi Gómez,Bastien Meupiyou
750384,home,87',5218.0,Peixinho,Alejandro Marqués
750384,home,87',5219.0,Nodar Lominadze,Jandro Orellana
750385,away,45',2700.0,Marios Vrousai,João Tomé
750385,away,45',2700.0,André Luiz,Karem Zoabi
750385,away,62',3705.0,Brandon Aguilera,Dario Spikic
750385,home,64',3823.0,Alisson Santos,Maxi Araújo
750385,home,64',3840.0,Hidemasa Morita,João Simões
750385,home,65',3841.0,Giorgi Kochorashvili,Morten Hjulmand
750385,home,68',4065.0,Matheus Reis,Gonçalo Inácio
750385,away,76',4528.0,João Graça,Georgios Liavas
750385,away,76',4539.0,Julien Lomboto,Francisco Petrasso
750385,home,78',4623.0,Flávio Gonçalves,Fotis Ioannidis
750386,home,77',4562.0,Fran Navarro,Pau Víctor
750386,home,77',4564.0,Gabri Martínez,Mario Dorgeles
750386,home,77',4566.0,Florian Grillitsch,João Moutinho
750386,away,80',4744.0,Gianluca Prestianni,Heorhii Sudakov
750386,away,80',4745.0,Franjo Ivanovic,Leandro Barreiro
750386,home,86',5157.0,Gabriel Moscardo,Rodrigo Zalazar
750386,home,90'+6',5400.0,Paulo Oliveira,Víctor Gómez
750387,home,45',2700.0,Landerson,Cedric Teguia
750387,away,67',4011.0,Makan Aiko,Joe Hodge
750387,home,69',4097.0,Mateja Stjepanovic,Afonso Assis
750387,home,69',4107.0,Maranhão,Luís Semedo
750387,home,76',4541.0,Marcelo,Michel
750387,home,76',4553.0,Gilberto Batista,Kiko Bondoso
750387,away,77',4582.0,Afonso Rodrigues,Juanse
750387,away,77',4587.0,Sphephelo Sithole,Hugo Félix
750387,away,82',4907.0,Hélder Tavares,Cícero
750387,away,82',4912.0,Rodrigo Conceição,Bebeto
750388,away,44',2618.0,Guilherme Montóia,Otávio because of an injury
750388,home,68',4066.0,Simon Elisor,Mathias de Amorim
750388,away,69',4090.0,Ianis Stoica,Abraham Marcus
750388,away,69',4092.0,Robinho,Alex Sola
750388,away,77',4607.0,Rodrigo Pinho,Kikas
750388,away,78',4623.0,Atanas Chernev,Jovane Cabral
750388,home,79',4736.0,Umar Abubakar,Yassir Zabiri
750388,home,79',4739.0,Roméo Beney,Rafa Soares
750388,home,90',5368.0,Gustavo Garcia,Rodrigo Pinheiro
750388,home,90',5369.0,Antoine Joujou,Sorriso
750389,home,45',2700.0,Cláudio Ramos,Diogo Costa because of an injury
750389,away,57',3390.0,Guilherme Neiva,Óscar Perea
750389,away,57',3392.0,Gustavo Assunção,Jaume Grau
750389,home,59',3528.0,Ángel Alarcón,William Gomes
750389,home,59',3536.0,Gabri Veiga,Rodrigo Mora
750389,away,71',4221.0,Gustavo Mendonça,Pedro Lima
750389,home,75',4442.0,Alan Varela,Francisco Moura
750389,away,82',4885.0,Nenê,Tomané
750389,away,82',4890.0,Rafael Barbosa,Diogo Spencer
750389,home,84',5023.0,Alberto Costa,Martim Fernandes
750390,home,45',2700.0,Diogo Sousa,Samu
750390,home,59',3533.0,Alioune Ndoye,Nélson Oliveira
750390,home,60',3541.0,Oumar Camara,Telmo Arcanjo
750390,away,60',3576.0,Pablo Ruan,Daniel Júnior because of an injury
750390,away,60',3579.0,Chiheb Labidi,Miguel Baeza
750390,away,66',3952.0,Francisco Gonçalves,Léo Santos because of an injury
750390,home,67',4003.0,Tony Strata,Miguel Maga
750390,away,76',4540.0,Lenny Vallier,José Gomes
750390,away,76',4552.0,Lucas João,Liziero
750390,home,90',5359.0,Fabio Blanco,Noah Saviolo
750391,away,59',3523.0,Antef Tsoungui,Ricard Sánchez
750391,away,66',3912.0,Fabrício Garcia,Alejandro Marqués
750391,home,77',4591.0,Sidny Cabral,Gianluca Prestianni
750391,home,77',4597.0,Fredrik Aursnes,Heorhii Sudakov
750391,away,77',4611.0,Pizzi,Jandro Orellana
750391,away,77',4613.0,Tiago Parente,Pedro Amaral because of an injury
750391,home,87',5214.0,Franjo Ivanovic,Vangelis Pavlidis
750391,home,90'+2',5400.0,João Rego,Leandro Barreiro
750392,home,45',2700.0,Yefrei Rodriguez,Jordan Siebatcheu
750392,away,65',3897.0,Bas Kuipers,Espen van Ee
750392,away,65',3900.0,Taichi Fukui,Boris Popovic
750392,home,73',4348.0,Hugo Félix,Ivan Cavaleiro
750392,home,77',4592.0,Rodrigo Conceição,Tiago Manso
750392,away,79',4714.0,Dylan Nandín,Tiago Esgaio
750392,away,79',4718.0,Miguel Puche,Naïs Djouahra
750392,away,83',4961.0,Brian Mansilla,Pedro Santos
750392,home,84',4983.0,Juanse,Pedro Maranhão
750392,home,84',4986.0,João Afonso,Joe Hodge
750393,home,32',1877.0,Zé Carlos II,Facundo Cáseres because of an injury
750393,home,64',3803.0,Joelson Fernandes,Tidjany Touré
750393,home,64',3805.0,Martín Fernández,Santi García
750393,away,78',4637.0,Alisson Santos,Matheus Reis
750393,away,78',4641.0,Hidemasa Morita,João Simões
750393,home,82',4915.0,Jonathan Mutombo,Hevertton Santos
750393,home,83',4932.0,Carlos Eduardo,Zé Carlos I
750393,away,84',5030.0,Rômulo,Fotis Ioannidis
750394,away,62',3668.0,Kevin Prieto,Abdu Conté
750394,away,62',3669.0,Seba Pérez,Rafael Brito
750394,away,69',4133.0,Kelian Nsona,Gaizka Larrazabal
750394,away,69',4134.0,Clau Mendes,Cassiano
750394,away,70',4147.0,Miguel Sousa,Yassin Oukili
750394,home,74',4436.0,Olé Pohlmann,Dario Spikic
750394,home,88',5234.0,Tamás Nikitscher,André Luiz
750394,home,88',5235.0,Georgios Liavas,Francisco Petrasso
750394,home,90'+2',5400.0,João Graça,Brandon Aguilera
750394,home,90'+2',5400.0,Antonis Papakanellos,Clayton
750395,away,28',1678.0,Alberto Costa,Francisco Moura because of an injury
750395,away,61',3638.0,Alan Varela,Gabri Veiga
750395,away,61',3648.0,Borja Sainz,William Gomes
750395,home,72',4280.0,Brenner,Pedro Ferreira
750395,away,79',4711.0,Deniz Gül,Pepê
750395,home,83',4968.0,Luquinhas,Paulo Victor
750396,away,45',2700.0,Rodrigo Zalazar,Gabriel Moscardo
750396,home,56',3344.0,Guilherme Montóia,Otávio
750396,home,56',3350.0,Jorge Meireles,Alex Sola
750396,away,68',4057.0,Gabri Martínez,Mario Dorgeles
750396,away,68',4058.0,Florian Grillitsch,João Moutinho
750396,away,77',4618.0,Diego Rodrigues,Fran Navarro
750396,home,79',4738.0,Rodrigo Pinho,Kikas
750396,home,80',4757.0,Ianis Stoica,Jovane Cabral
750396,home,88',5270.0,Alisson Souza,Abraham Marcus
750397,home,45',2700.0,Óscar Perea,Guilherme Neiva
750397,home,56',3336.0,Gustavo Assunção,Aderllan Santos
750397,home,56',3343.0,Gustavo Mendonça,Jaume Grau
750397,home,56',3350.0,Jordi Escobar,Pedro Lima
750397,away,64',3786.0,Benny,Rodri Alonso
750397,home,70',4147.0,Nenê,Tomané
750397,away,75',4450.0,Cedric Teguia,Kiko Bondoso
750397,away,75',4454.0,Luís Semedo,Guilherme Schettine
750397,away,75',4460.0,Landerson,Dinis Pinto
750397,away,90'+1',5400.0,Jimi Gower,Alan
750398,home,45',2700.0,Figueiredo,Cédric Nuozzi
750398,away,59',3524.0,Roméo Beney,Antoine Joujou
750398,home,70',4146.0,Davy Gui,Sabit Abdulai
750398,home,70',4161.0,Chiquinho,Sandro Lima
750398,away,77',4593.0,Pedro Bondo,Rafa Soares
750398,away,77',4606.0,Simon Elisor,Yassir Zabiri
750398,home,80',4767.0,Tiago Leite,Lincoln
750399,away,60',3585.0,Rodrigo Mora,Gabri Veiga
750399,away,60',3590.0,William Gomes,Pepê
750399,home,65',3884.0,Gustavo Silva,Alioune Ndoye
750399,away,72',4320.0,Deniz Gül,Samu Aghehowa
750399,away,73',4321.0,Oskar Pietuszewski,Borja Sainz
750399,home,76',4510.0,Telmo Arcanjo,Oumar Camara
750399,home,76',4523.0,Diogo Sousa,Samu
750399,away,88',5275.0,Jan Bednarek,Alberto Costa
750399,home,88',5280.0,Matija Mitrovic,Gonçalo Nogueira
750399,home,89',5281.0,Fabio Blanco,Beni
750400,away,71',4208.0,Maranhão,Rodri Alonso
750400,away,71',4213.0,Mateja Stjepanovic,Afonso Assis
750400,home,74',4411.0,Marezi,Sandro Lima
750400,home,74',4436.0,Davy Gui,Lincoln
750400,away,77',4596.0,Landerson,Álvaro Martínez
750400,home,85',5098.0,Cédric Nuozzi,Sabit Abdulai
750400,home,90'+1',5400.0,Kauan Gomes,Nabil Touaizi
750400,home,90'+1',5400.0,Vasco Moreira,Alex Amorim
750401,home,45',2700.0,Guilherme Montóia,Bernardo Schappo
750401,home,45',2700.0,Jovane Cabral,Ianis Stoica
750401,away,66',3927.0,Antef Tsoungui,Kévin Boma
750401,away,66',3955.0,Ferro,Alejandro Marqués
750401,away,66',3957.0,Pizzi,João Carvalho
750401,away,67',3981.0,Peixinho,Ricard Sánchez
750401,home,67',4001.0,Robinho,Alex Sola
750401,home,67',4002.0,Alisson Souza,Jorge Meireles
750401,away,78',4639.0,Nodar Lominadze,Jordan Holsgrove
750401,home,80',4778.0,Atanas Chernev,Otávio
750402,away,64',3818.0,Miguel Baeza,Chiheb Labidi
750402,away,64',3821.0,Gabriel Veron,Daniel Júnior
750402,home,72',4290.0,Mohamed Bamba,Zé Carlos II
750402,home,72',4291.0,Joelson Fernandes,Tidjany Touré
750402,away,75',4462.0,Alan Núñez,João Aurélio because of an injury
750402,away,75',4464.0,Joel Silva,Matheus Dias
750402,home,76',4540.0,Martín Fernández,Gustavo Varela
750402,away,81',4853.0,Lucas João,Liziero
750402,home,85',5069.0,Antonio Espigares,Luís Esteves
750403,away,45',2700.0,Amadou Dante,Bas Kuipers
750403,home,54',3192.0,Diego Duarte,Óscar Perea
750403,away,67',3994.0,Pablo Gozálbez,Lee Hyun-Ju
750403,home,72',4298.0,Nenê,Tomané
750403,home,72',4299.0,Ángel Algobia,Roni because of an injury
750403,away,72',4299.0,Brian Mansilla,Barbero
750403,away,72',4300.0,Mateo Flores,Taichi Fukui
750403,home,80',4790.0,Jaume Grau,Pedro Lima
750403,home,80',4791.0,Guilherme Neiva,Gustavo Mendonça
750403,away,84',5002.0,Miguel Puche,Naïs Djouahra
750404,away,64',3786.0,Diego Rodrigues,Florian Grillitsch
750404,away,64',3793.0,Fran Navarro,Pau Víctor
750404,away,73',4330.0,Gabri Martínez,Mario Dorgeles
750404,away,73',4331.0,Víctor Gómez,Leonardo Lelo
750404,home,87',5173.0,Moudjatovic Ouattara,Hugo Félix
750404,home,87',5174.0,Joe Hodge,Pedro Maranhão
750404,away,88',5246.0,Bright Arrey-Mbi,Vítor Carvalho
750404,home,90'+3',5400.0,Jordan Siebatcheu,Bebeto
750404,home,90'+3',5400.0,Afonso Rodrigues,Sphephelo Sithole
750405,away,37',2202.0,Khaly,José Fonte because of an injury
750405,away,45',2700.0,Tiago Morais,Kelian Nsona
750405,home,66',3901.0,Ricardo Mangas,Georgios Vagiannidis
750405,home,66',3906.0,Daniel Bragança,Luis Guilherme
750405,away,69',4090.0,Xander Severina,Jérémy Livolant
750405,away,69',4107.0,Clau Mendes,Cassiano
750405,home,83',4925.0,Alisson Santos,Geny Catamo
750405,home,83',4934.0,Zeno Debast,Matheus Reis
750405,home,83',4939.0,Giorgi Kochorashvili,João Simões
750405,away,85',5048.0,Rafael Brito,Renato Nhaga
750406,away,45',2700.0,Pedro Bondo,Rafa Soares
750406,home,67',3984.0,Diogo Calila,Paulo Victor
750406,home,67',3985.0,Pedro Ferreira,Serginho
750406,home,67',3986.0,Brenner,Vinícius Lopes
750406,away,67',4003.0,Yassir Zabiri,Simon Elisor
750406,home,74',4394.0,Welinton Torrão,Henrique Silva because of an injury
750406,home,78',4645.0,Elias Manoel,Adriano Firmino
750406,away,84',4998.0,Gustavo Garcia,Pedro Bondo because of an injury
750406,away,88',5259.0,Pedro Santos,Sorriso
750406,away,88',5260.0,Léo Realpe,Mathias de Amorim
750407,away,62',3685.0,Sidny Cabral,Andreas Schjelderup
750407,home,72',4319.0,Antonis Papakanellos,Nikolaos Athanasiou
750407,home,73',4327.0,Tamás Nikitscher,Andreas Ntoi
750407,home,73',4335.0,Olé Pohlmann,André Luiz
750407,away,78',4662.0,João Rego,Gianluca Prestianni
750407,home,80',4757.0,Georgios Liavas,Brandon Aguilera
750407,home,80',4758.0,Diogo Bezerra,Dario Spikic
750407,away,90',5387.0,Manu Silva,Heorhii Sudakov
750408,away,60',3564.0,Daniel Rivas,Óscar Perea
750408,away,60',3565.0,Diego Duarte,Roni
750408,home,65',3866.0,Korede Osundina,Tiago Morais
750408,away,68',4033.0,Nenê,Tomané
750408,away,68',4035.0,Guilherme Neiva,Tunde Akinsola
750408,home,80',4791.0,Lawrence Ofori,Rafael Brito
750408,home,80',4792.0,Kevin Prieto,Abdu Conté
750408,home,90'+3',5400.0,Iyad Mohamed,Jérémy Livolant
750409,away,69',4119.0,Hidemasa Morita,João Simões
750409,away,69',4130.0,Pote,Trincão
750409,home,70',4162.0,Mateo Flores,Espen van Ee
750409,home,70',4175.0,Amadou Dante,Matías Rocha
750409,home,76',4530.0,Pablo Gozálbez,Lee Hyun-Ju
750409,away,80',4781.0,Zeno Debast,Matheus Reis
750409,away,80',4798.0,Alisson Santos,Luis Guilherme
750409,home,87',5161.0,Miguel Puche,Barbero
750410,home,45',2700.0,Leandro Barreiro,Enzo Barrenechea
750410,away,56',3328.0,Eddy Doué,Tom Moustier
750410,home,60',3575.0,Andreas Schjelderup,Gianluca Prestianni
750410,away,65',3851.0,Alex Sola,Kevin Höög Jansson because of an injury
750410,home,73',4332.0,Diogo Prioste,Fredrik Aursnes
750410,home,73',4344.0,Rafa,Heorhii Sudakov
750410,away,75',4447.0,Rodrigo Pinho,Ianis Stoica
750410,away,75',4456.0,Robinho,Leandro Antonetti
750410,away,75',4460.0,Alisson Souza,Jorge Meireles
750410,home,83',4963.0,Anísio Cabral,Vangelis Pavlidis
750411,away,45',2700.0,Georgios Liavas,Francisco Petrasso
750411,away,45',2700.0,Olé Pohlmann,Brandon Aguilera
750411,home,61',3641.0,Chiheb Labidi,Joel Silva
750411,away,67',3997.0,Antonis Papakanellos,André Luiz
750411,away,67',3998.0,Diogo Bezerra,Dario Spikic
750411,home,77',4569.0,Daniel Júnior,Gabriel Veron
750411,home,77',4574.0,Witi,Paulinho Bóia
750411,away,77',4578.0,Omar Richards,João Tomé
750411,home,88',5263.0,André Sousa,Liziero
750411,home,88',5264.0,Lucas João,Chuchu Ramírez
750412,away,45',2700.0,Marezi,Sandro Lima
750412,away,45',2700.0,Julián Martínez,Isaac James
750412,away,45',2700.0,Chiquinho,Lincoln
750412,home,67',4001.0,Fran Navarro,Ricardo Horta
750412,home,67',4002.0,Diego Rodrigues,Rodrigo Zalazar
750412,away,70',4149.0,Mathis Clairicia,Figueiredo
750412,home,74',4423.0,Paulo Oliveira,Vítor Carvalho
750412,home,74',4427.0,Gabriel Moscardo,Jean-Baptiste Gorby
750412,home,80',4775.0,Sandro Vidigal,João Moutinho
750412,away,80',4780.0,Vasco Moreira,Sabit Abdulai
750413,home,45',2700.0,Pizzi,Nodar Lominadze
750413,away,58',3445.0,Diogo Sousa,Gonçalo Nogueira
750413,away,58',3453.0,Gustavo Silva,Noah Saviolo
750413,away,72',4291.0,Orest Lebedenko,João Mendes
750413,away,72',4306.0,Fabio Blanco,Samu
750413,home,73',4369.0,Gonçalo Costa,Pedro Amaral
750413,home,73',4370.0,Antef Tsoungui,Ricard Sánchez
750413,home,78',4639.0,Xeka,Alejandro Marqués
750413,away,82',4899.0,Ejike Opara,Oumar Camara
750413,home,90'+1',5400.0,Ferro,Rafik Guitane
750414,home,63',3734.0,Landerson,Kiko Bondoso
750414,home,63',3740.0,Maranhão,Luís Semedo
750414,away,73',4361.0,Welinton Torrão,Vinícius Lopes
750414,away,73',4368.0,Brenner,Serginho
750414,away,83',4963.0,José Tavares,Gustavo Klismahn
750414,home,83',4965.0,Kiko,Álvaro Martínez
750414,home,83',4966.0,Benny,Rodri Alonso
750414,home,90'+2',5400.0,Jimi Gower,Alan
750415,away,45',2700.0,Jordan Siebatcheu,Joe Hodge
750415,home,52',3094.0,Gustavo Garcia,Rodrigo Pinheiro
750415,away,60',3569.0,Afonso Rodrigues,Rodrigo Conceição
750415,away,60',3572.0,Hugo Félix,Pedro Maranhão
750415,away,72',4280.0,Juanse,Sphephelo Sithole
750415,home,78',4629.0,Antoine Joujou,Sorriso
750415,home,78',4634.0,Pedro Santos,Gustavo Sá
750415,home,83',4973.0,Otar Mamageishvili,Mathias de Amorim
750415,home,83',4975.0,Marcos Peña,Tom van de Looi
750415,away,84',4984.0,Tiago Manso,Bebeto
750416,home,61',3637.0,Rodrigo Mora,Gabri Veiga
750416,home,61',3640.0,William Gomes,Borja Sainz
750416,away,68',4025.0,Mohamed Bamba,Zé Carlos II
750416,away,68',4034.0,Martín Fernández,Gustavo Varela
750416,home,76',4552.0,Oskar Pietuszewski,Pepê
750416,home,77',4566.0,Deniz Gül,Samu Aghehowa
750416,away,77',4568.0,Joelson Fernandes,Luís Esteves
750416,away,77',4569.0,Hevertton Santos,Tidjany Touré
750416,home,82',4868.0,Stephen Eustaquio,Victor Froholdt
750416,away,87',5183.0,Sergio Bermejo,Murilo de Souza
750417,away,63',3740.0,Rafa,Andreas Schjelderup
750417,away,63',3747.0,Sidny Cabral,Daniel Banjaqui
750417,home,64',3781.0,Tiago Manso,Emmanuel Maviram because of an injury
750417,home,66',3926.0,Pedro Maranhão,Joe Hodge
750417,away,82',4906.0,Bruma,Heorhii Sudakov
750417,away,82',4908.0,Anísio Cabral,Gianluca Prestianni
750417,home,90'+3',5400.0,João Afonso,Jordan Siebatcheu
750418,home,64',3787.0,Trincão,João Simões
750418,home,64',3788.0,Souleymane Faye,Luis Guilherme
750418,away,65',3868.0,Witi,Paulinho Bóia
750418,home,80',4784.0,Giorgi Kochorashvili,Pote
750418,away,80',4785.0,Chiheb Labidi,Joel Silva
750418,home,80',4785.0,Alisson Santos,Geny Catamo
750418,away,80',4800.0,Daniel Júnior,Gabriel Veron
750418,away,90'+2',5400.0,André Sousa,Liziero
750418,away,90'+2',5400.0,Lucas João,Chuchu Ramírez
750419,away,63',3729.0,Marcos Peña,Gustavo Sá
750419,away,63',3730.0,Umar Abubakar,Simon Elisor
750419,away,63',3732.0,Antoine Joujou,Sorriso
750419,home,66',3938.0,Antonio Espigares,Marvin Elimbi
750419,home,66',3954.0,Zé Carlos II,Facundo Cáseres
750419,home,67',3961.0,Gustavo Varela,Carlos Eduardo
750419,home,76',4502.0,Joelson Fernandes,Tidjany Touré
750419,away,78',4676.0,Otar Mamageishvili,Tom van de Looi
750419,away,78',4679.0,Pedro Santos,Gil Dias
750419,home,82',4879.0,Hevertton Santos,Zé Carlos I
750420,home,59',3505.0,Tiago Galletto,Ángel Algobia
750420,away,65',3842.0,Paulo Oliveira,Adrian Barisic because of an injury
750420,away,65',3863.0,Leonardo Lelo,Bright Arrey-Mbi
750420,home,66',3950.0,Guilherme Neiva,Óscar Perea
750420,home,66',3958.0,Nenê,Diego Duarte
750420,away,73',4377.0,Gabriel Moscardo,Jean-Baptiste Gorby because of an injury
750420,away,74',4391.0,Diego Rodrigues,Gabri Martínez
750420,home,81',4836.0,Jaume Grau,Gustavo Mendonça
750420,home,81',4838.0,Tomané,Roni
750420,away,85',5054.0,Demir Ege Tiknaz,Ricardo Horta
750421,home,17',983.0,Vasco Moreira,Sabit Abdulai because of an injury
750421,away,53',3157.0,Eddy Doué,Tom Moustier
750421,away,53',3160.0,Jorge Meireles,Alex Sola because of an injury
750421,away,62',3704.0,Yahya Kalley,Ianis Stoica
750421,home,69',4085.0,Cédric Nuozzi,Chiquinho
750421,home,69',4091.0,Mathis Clairicia,Marezi
750421,away,76',4513.0,Sydney van Hooijdonk,Leandro Antonetti
750421,away,76',4514.0,Robinho,Rodrigo Pinho
750421,home,84',4993.0,Davy Gui,Bastien Meupiyou
750421,home,84',4994.0,Fabrício Garcia,Figueiredo
750422,away,45',2700.0,Alberto Costa,Martim Fernandes
750422,home,56',3304.0,Korede Osundina,Tiago Morais
750422,away,57',3386.0,Victor Froholdt,Alan Varela
750422,away,57',3389.0,William Gomes,Borja Sainz
750422,away,70',4198.0,Oskar Pietuszewski,Pepê
750422,away,71',4212.0,Deniz Gül,Thiago Silva
750422,home,82',4873.0,Clau Mendes,Cassiano
750423,home,45',2700.0,Samu,Oumar Camara
750423,away,58',3425.0,Kiko Bondoso,Landerson
750423,home,63',3748.0,Alioune Ndoye,Nélson Oliveira
750423,home,69',4101.0,Fabio Blanco,Gustavo Silva
750423,away,73',4370.0,Nile John,Rodri Alonso
750423,away,80',4750.0,Maranhão,Álvaro Martínez
750423,away,80',4765.0,Leandro Santos,Dinis Pinto
750423,home,80',4769.0,Matija Mitrovic,Diogo Sousa because of an injury
750424,home,60',3588.0,Diogo Bezerra,Omar Richards
750424,away,68',4048.0,Boris Popovic,Javi Sánchez
750424,home,73',4351.0,Tamás Nikitscher,Antonis Papakanellos
750424,home,73',4352.0,Jonathan Panzo,Julien Lomboto
750424,home,73',4353.0,Dario Spikic,Andreas Ntoi
750424,away,76',4516.0,Brian Mansilla,Lee Hyun-Ju
750424,away,76',4521.0,Pablo Gozálbez,Barbero
750424,home,80',4742.0,Karem Zoabi,Brandon Aguilera because of an injury
750424,away,90'+2',5400.0,Yellu Santiago,Tiago Esgaio
750424,away,90'+2',5400.0,Diogo Monteiro,Espen van Ee
750425,home,45',2700.0,José Tavares,Pedro Ferreira
750425,home,45',2700.0,Welinton Torrão,Brenner
750425,home,45',2700.0,Wendel,Gustavo Klismahn
750425,away,61',3636.0,Gonçalo Costa,Pedro Amaral
750425,away,61',3640.0,Ferro,Pizzi
750425,home,88',5230.0,Paulo Victor,Henrique Silva
750425,home,88',5234.0,Gonçalo Paciência,Diogo Calila
750425,away,89',5310.0,Antef Tsoungui,Ricard Sánchez
750425,away,89',5321.0,Xeka,Alejandro Marqués
750425,away,90'+4',5400.0,Khayon Edwards,Yanis Begraoui
750426,home,45',2700.0,Kiko,Landerson
750426,away,55',3251.0,Gustavo Varela,Carlos Eduardo
750426,away,55',3252.0,Joelson Fernandes,Tidjany Touré
750426,home,60',3578.0,Luís Semedo,Maranhão
750426,away,66',3928.0,Zé Carlos II,Luís Esteves
750426,home,74',4389.0,Kevyn Monteiro,Dinis Pinto
750426,home,74',4416.0,Nile John,Rodri Alonso
750426,away,75',4455.0,Héctor Hernández,Murilo de Souza
750426,away,75',4457.0,Agustín Moreira,Facundo Cáseres
750426,home,85',5088.0,Kiko Bondoso,Alan
750427,home,55',3272.0,Jandro Orellana,Pizzi
750427,away,65',3854.0,Hugo Félix,Joe Hodge
750427,away,65',3857.0,Benjamin Kimpioka,Jordan Siebatcheu
750427,away,74',4405.0,Arjen van der Heide,Pedro Maranhão
750427,home,74',4411.0,Peixinho,Alejandro Marqués
750427,home,83',4933.0,Gonçalo Costa,Pedro Amaral
750427,home,83',4943.0,Antef Tsoungui,Ferro because of an injury
750427,away,90'+2',5400.0,Hélder Tavares,Sphephelo Sithole
750428,away,45',2700.0,João Marques,Tiago Morais
750428,away,71',4209.0,Korede Osundina,Jérémy Livolant
750428,away,71',4220.0,Iyad Mohamed,Rafael Brito
750428,away,81',4812.0,Clau Mendes,Cassiano
750428,home,84',5007.0,Daniel Júnior,Gabriel Veron
750428,home,84',5013.0,Witi,José Gomes because of an injury
750428,home,89',5316.0,Joel Silva,Miguel Baeza
750428,home,90'+2',5400.0,Pablo Ruan,Paulinho Bóia
750429,away,45',2700.0,Fabrício Garcia,Chiquinho
750429,away,71',4234.0,Rhaldney,Lincoln
750429,home,73',4345.0,Heorhii Sudakov,Sidny Cabral
750429,away,81',4843.0,Cédric Nuozzi,Figueiredo
750429,away,81',4851.0,Mathis Clairicia,Marezi
750429,home,85',5081.0,Bruma,Gianluca Prestianni
750429,home,85',5086.0,Anísio Cabral,Andreas Schjelderup
750429,home,88',5244.0,António Silva,Vangelis Pavlidis
750429,home,88',5245.0,Enzo Barrenechea,Rafa
750429,away,88',5267.0,Isaac James,Bastien Meupiyou
750430,away,62',3682.0,Olé Pohlmann,Antonis Papakanellos
750430,away,70',4155.0,Dario Spikic,Diogo Bezerra
750430,away,70',4156.0,Jalen Blesa,Tamble Monteiro
750430,home,74',4433.0,Fran Navarro,Pau Víctor
